56040,4.0932,51.7530,RESULT
56093,4.0918,51.7860,RESULT
56150,4.0918,51.7050,RESULT
56210,4.0912,51.6240,RESULT
56270,4.0918,51.6660,RESULT
56330,4.0930,51.9590,RESULT
56390,4.0926,51.7940,RESULT
56450,4.0918,51.9260,RESULT
56510,4.0930,51.8220,RESULT
56570,4.0914,51.8550,RESULT
56630,4.0932,51.7950,RESULT
56683,4.0922,51.7570,RESULT
56740,4.0924,51.7260,RESULT
56793,4.0924,51.7230,RESULT
56850,4.0922,51.8050,RESULT
56910,4.0916,51.7310,RESULT
56970,4.0926,52.0070,RESULT
57030,4.0926,51.6490,RESULT
57090,4.0930,52.0780,RESULT
57150,4.0916,51.7210,RESULT
57210,4.0871,66.3780,SHUTDOWN
57270,4.0918,51.7570,SHUTDOWN
57323,4.0922,51.7950,SHUTDOWN
57380,4.0924,51.7060,SHUTDOWN
57433,4.0926,51.6880,SHUTDOWN
57490,4.0922,51.8670,SHUTDOWN
57550,4.0928,51.6860,SHUTDOWN
57610,4.0928,51.8600,SHUTDOWN
57670,4.0926,51.6370,SHUTDOWN
57730,4.0918,51.9970,SHUTDOWN
57789,4.1121,6.2480,SLEEP
57842,4.1127,6.2220,SLEEP
57946,4.1133,6.1470,SLEEP
57999,4.1139,6.2570,SLEEP
58059,4.1137,6.2050,SLEEP
58113,4.1139,6.1680,SLEEP
58163,4.1146,6.2350,SLEEP
58213,4.1135,6.2460,SLEEP
58269,4.1131,6.3230,SLEEP
58329,4.1150,6.1230,SLEEP
